,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
200,201.0,1.61163624941605,4.286333309874883,0.0,11.4,2.2032,0.35,0.0,180.61392832567844,408.14604767935947,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023997568671836614,0.28953,12.064972246117186,2.6737536028557054,0.7169102964031467,0.08714439446994507,0.10739740809161799,0.2250043927090645,0.08779823050817398,2.6737536028557054,3.0,0.0,6.0,0.32436728484937355,3.0,1,1,Titan,180.61392832567844,95.72275285253541,0.0,52.254400000000004,128.35952832567844,5.3300363917994975,8.183048993062048,0.11303484998618261,0.5243599164932027,0.40247130944549364,18.052484344264496,0.016756103651798797,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
201,202.0,1.5203402372195514,4.306756423815784,0.0,12.2,2.2988406417112297,0.35,0.0,170.45312336876756,368.4017442764966,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022527103417779425,0.28965,12.857844820448372,2.6080418566604675,0.7001706904698924,0.09493845593694686,0.1148659863404859,0.20800544394200174,0.09553948649744468,2.6080418566604675,3.0,0.0,6.0,0.30674514683387716,3.0,1,1,Titan,170.45312336876756,86.39286838103246,0.0,52.254400000000004,118.19872336876756,6.004852916500716,7.694428979216293,0.10664382829241549,0.5608246984324327,0.36966406922014955,17.03717527413435,0.017681657498425086,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
202,203.0,1.597269446341476,4.556808400891922,0.0,13.0,2.394481283422459,0.35,0.0,172.4151712918597,374.67344408796333,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021871171230285615,0.29276,13.385657170229967,2.6151325005195876,0.7019769822044334,0.09254283068657652,0.1223344256570543,0.1512937911139279,0.09346162325329146,2.6151325005195876,3.0,0.0,6.0,0.30869509070673046,3.0,1,1,Titan,172.4151712918597,87.39961210440889,0.0,52.254400000000004,120.1607712918597,6.6611651480550575,7.753310738282923,0.11076362168968783,0.5972888020449666,0.3732427352031317,17.233233205294322,0.01757137244037878,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
203,204.0,1.584649965651967,4.676341468070648,0.0,13.8,2.49012192513369,0.35,0.0,179.62600666739465,364.39831020047455,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021094456070561124,0.29285,13.88279456082747,2.5989190911460045,0.6978467300126574,0.0938292088306865,0.12880200897110408,0.14387244681911457,0.09482499062310287,2.5989190911460045,3.0,0.0,6.0,0.30421798044523624,3.0,1,1,Titan,179.62600666739465,85.09759998171664,0.0,52.254400000000004,119.27747405949097,7.374213405520334,7.710178492291634,0.11600537314526392,0.6288663001124704,0.36504523685671453,17.9531539885306,0.017827716876961906,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
204,205.0,1.693886125895613,4.973000848388822,0.0,14.6,2.58576256684492,0.35,0.0,184.16925152008562,378.78253899657574,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020661047284793097,0.28838,13.95766613497143,2.618522834338302,0.7028406459387504,0.12228224855252727,0.17302754912455176,0.1496742600040172,0.12217801642179232,2.618522834338302,3.0,0.0,6.0,0.3096231009348271,3.0,1,1,Titan,184.16925152008562,87.88097844573932,0.0,52.254400000000004,123.62404593130812,8.096493454153622,7.86525832316021,0.12234634677204129,0.8447942350021627,0.37495040425899484,18.40712154772574,0.01751961005569605,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
205,206.0,1.7152745616142593,5.139574714785222,0.0,15.4,2.68140320855615,0.35,0.0,182.88501299794342,371.2473625060256,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019900358486180086,0.28914,14.529386503303188,2.606550518193722,0.6997907824672615,0.11056338234592254,0.16418294382931672,0.14949703891208027,0.11109407534980377,2.606550518193722,3.0,0.0,6.0,0.30633344538662716,3.0,1,1,Titan,182.88501299794342,86.18112517820683,0.0,52.254400000000004,122.4916042539226,8.923897918887974,7.78164891177279,0.12331220814129015,0.8016111025929668,0.36891013566205927,18.27881002495152,0.017705209266833978,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
206,207.0,1.3690887434965135,4.709483798108188,0.0,16.200000000000003,2.77704385026738,0.35,0.0,160.67085837777756,336.5827604599975,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02247169798209781,0.30319,13.492082362513852,2.617043609813727,0.7851130829441181,0.16691814116922393,0.29390995102900375,0.46937732422372325,0.16459618880754873,0.9804951217637824,1.0,0.0,6.0,0.2041760919613737,3.0,Tail sizing failure,1,Titan,160.67085837777756,44.57861372973508,0.0,52.254400000000004,108.41645837777754,9.507907423616352,8.722869525849003,0.11406340647526703,1.434993638269356,0.2090342401073378,16.059373561914633,27.775019287370174,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
207,208.0,1.408119636059026,4.892651000531659,0.0,17.0,2.872684491978609,0.35,0.0,163.7961071819918,343.52529366763474,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02236260133677598,0.30052,13.438508135714322,2.6369218528437455,0.7910765558531236,0.20537898180984915,0.39410084630196524,0.6057439957360566,0.2005130913416559,0.9882983763087472,1.0,0.0,6.0,0.20738504778173805,3.0,Tail sizing failure,1,Titan,163.7961071819918,45.68653533616968,0.0,52.254400000000004,111.5417071819918,10.38157522092643,8.894264532810015,0.11937153727569275,1.9241682879395987,0.2136903920106391,16.37165476746792,27.93586354295149,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
208,209.0,1.3192793165078849,2.5683451058102422,0.0,5.0,1.4380748663101606,0.35,0.0,259.14834247255027,708.0970128498599,LowAcc,45.0,119068.04349397456,119068.04349397456,0.057468330687597005,0.30535,5.3133612260274266,4.4790348693703175,0.720391949890719,0.03299970811506808,0.0376351364361565,0.12103569395618598,0.03340464862201862,4.4790348693703175,5.0,0.0,6.0,0.4302781971166972,3.0,Fuselage greater than aeroshell diameter,1,Titan,259.14834247255027,162.77210994145602,0.0,52.254400000000004,206.89394247255026,2.729514304158501,14.417513107470322,0.23960441927960835,0.18375077527046496,0.6211220670527591,25.906399912188615,0.00934438123364596,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
209,210.0,2.6948835025957654,3.95352049634948,0.0,5.8,1.53371550802139,0.35,0.0,262.7119299183283,722.9604605166586,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027869963064752666,0.21469,7.703275368582024,4.5027816051696545,0.7240215384117815,0.03120492147903718,0.045108312482097596,0.12055495072198028,0.0315149044295979,4.5027816051696545,5.0,0.0,6.0,0.43492344517523734,3.0,Fuselage greater than aeroshell diameter,1,Titan,262.7119299183283,166.14371873914126,0.0,52.254400000000004,210.45752991832828,2.337134100482575,14.61096987216905,0.25966401353616525,0.1880759113352023,0.631534392792695,26.262600678453328,0.009248645977624812,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
210,211.0,1.8781594542813453,3.520774403204056,0.0,6.6,1.6293561497326203,0.35,0.0,255.90129762123766,696.5701288940629,LowAcc,45.0,119068.04349397456,119068.04349397456,0.038802248043002294,0.27227,7.0168614895265575,4.4606188279494985,0.7175771355470028,0.050152918967878234,0.0525800245670022,0.16872829439816464,0.050486342789802026,4.4606188279494985,5.0,0.0,6.0,0.42664089992914156,3.0,Fuselage greater than aeroshell diameter,1,Titan,255.90129762123766,160.15736373811893,0.0,52.254400000000004,203.64689762123766,2.4862247708010736,14.263600343505622,0.2641430606607815,0.256718088276803,0.6130164845041826,25.581825853410948,0.009421717518945525,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
211,212.0,3.006009169739849,4.7164041234901495,0.0,7.4,1.7249967914438509,0.35,0.0,214.9754643702202,547.6639347366116,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03308230400815553,0.28231,8.533565253810746,3.556195957791904,0.7152273026512594,0.056890587720236405,0.0600507733566543,0.18542942612276156,0.05733816288327356,3.556195957791904,4.0,0.0,6.0,0.3765079316457661,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,214.9754643702202,126.37963965243777,0.0,52.254400000000004,162.7210643702202,2.778077362531193,11.076871423346343,0.16987059743303745,0.29319346772117344,0.5055789546684171,21.491076254620705,0.012173093021242934,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
212,213.0,2.8160639231594584,4.805384913813622,0.0,8.2,1.8206374331550803,0.35,0.0,215.57260186198545,547.7698750679606,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03129149956681134,0.28431,9.085854111688125,3.5563652144216875,0.7152596403547317,0.061173536946296216,0.0675208544167073,0.2130590263159339,0.06174426747867739,3.5563652144216875,4.0,0.0,6.0,0.3765459717720662,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,215.57260186198545,126.40367104550441,0.0,52.254400000000004,163.31820186198544,3.24092262681843,11.083398683298386,0.17736680773004806,0.3296655870250708,0.5056574224063036,21.550764219049295,0.012171905713220346,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
213,214.0,2.5676341493982,4.807151687286745,0.0,9.0,1.91627807486631,0.35,0.0,208.37200264807876,518.6383026326611,LowAcc,45.0,119068.04349397456,119068.04349397456,0.029412413148955964,0.28858,9.811503685145384,3.509822866404707,0.706367388092505,0.06668704180800589,0.0749904535441688,0.2262825208328818,0.06732532250837542,3.509822866404707,4.0,0.0,6.0,0.3659367317874289,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,208.37200264807876,119.79549586871414,0.0,52.254400000000004,156.11760264807876,3.716778168855686,10.721629864365513,0.17549724409783574,0.3661353533286685,0.48395480638066407,20.83100957212869,0.012518205767214161,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
214,215.0,2.5409892183054357,4.99015975088907,0.0,9.8,2.01191871657754,0.35,0.0,210.4585852243314,523.8845218485195,LowAcc,45.0,119068.04349397456,119068.04349397456,0.028207228401773934,0.28461,10.089966867574308,3.5182045409971154,0.7079687676539401,0.06714264607598121,0.08245969342167479,0.23545892787819425,0.06790885056647913,3.5182045409971154,4.0,0.0,6.0,0.36786990818390247,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,210.4585852243314,120.98554270436755,0.0,52.254400000000004,158.20418522433138,4.284427282528827,10.793518634980693,0.18359531922455843,0.40260336562087967,0.4878821544205098,21.03957942405882,0.012452774689215821,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
215,216.0,1.6610207233080942,4.196048101138237,0.0,10.6,2.107559358288769,0.35,0.0,185.22255708599218,436.77343991429495,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025263711915116997,0.28809,11.40331242566205,2.7055562456500675,0.7250117963455155,0.07156275794950843,0.0899286583306887,0.14951221415916982,0.07249994840117147,2.7055562456500675,3.0,0.0,6.0,0.3325607524140575,3.0,1,1,Titan,185.22255708599218,100.23815535421743,0.0,52.254400000000004,132.96815708599217,4.792093478415278,8.422635413547024,0.11416732103432703,0.43907003539972744,0.4180798097390443,18.512996197608665,0.016375911590352343,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
216,217.0,1.5473149671359894,4.199927454772318,0.0,11.4,2.2032,0.35,0.0,173.47739836572129,386.7998124289808,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02349864121389686,0.28965,12.326244626804376,2.6310606743800076,0.7060345726520774,0.0754625495464554,0.097397408091618,0.15002761092790004,0.07658057013779325,2.6310606743800076,3.0,0.0,6.0,0.31303108954573716,3.0,1,1,Titan,173.47739836572129,89.66112592140894,0.0,52.254400000000004,121.2229983657213,5.3674814069503105,7.85954407866814,0.10677560399079933,0.4755356547339352,0.38124656624770914,17.339372132006034,0.017333437275110566,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
217,218.0,1.5069222248589573,4.28770931189129,0.0,12.2,2.2988406417112297,0.35,0.0,169.8528544920716,366.05080473774296,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02255391766554853,0.2912,12.911282390855433,2.6045792900946614,0.6992886259504526,0.07849154107491282,0.10486598634048591,0.18572796542668407,0.07968248246169246,2.6045792900946614,3.0,0.0,6.0,0.30578841424495107,3.0,1,1,Titan,169.8528544920716,85.90124629054841,0.0,52.254400000000004,117.5984544920716,6.03306125725795,7.668593181381398,0.10612657418277509,0.5120004366731651,0.36791292501855566,16.97719372973192,0.017736532837072976,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
218,219.0,1.597269446341476,4.556808400891922,0.0,13.0,2.394481283422459,0.35,0.0,180.77207397392615,406.98524141569834,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025072333843947456,0.31148,12.423255128089812,2.6649178366208135,0.7146594469971517,0.08186131437998537,0.1223344256570543,0.17884730764733858,0.08317845333703859,2.6649178366208135,3.0,0.0,6.0,0.3220538835632913,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,180.77207397392615,94.46823318197579,0.0,52.254400000000004,128.51767397392615,6.707270297953497,8.128615880145832,0.11841791782647824,0.5972888020449666,0.3981048957806704,18.06829052626739,0.01686890749117189,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
219,220.0,1.2866718289513814,4.213795348558003,0.0,13.8,2.49012192513369,0.35,0.0,167.50736726446425,330.97866396869125,LowAcc,45.0,119068.04349397456,119068.04349397456,-0.015370096687863558,0.36088,-23.479357828956005,2.5100178367889394,0.7530053510366818,0.07745886117617581,0.12980275085880888,-0.9956569266080585,0.07965860276023612,1.8769637680968287,2.0,0.0,6.0,0.288386070011239,3.0,Negative aerodynamic coefficient,1,Titan,167.50736726446425,77.22698129028281,0.0,52.254400000000004,115.25296726446425,7.4606637968121365,8.042672058910073,0.10399428375234941,0.6337523485003466,0.33660549542278323,16.742780614922857,4.690933811420562,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
220,221.0,1.4245736815397871,4.560567481189254,0.0,14.6,2.58576256684492,0.35,0.0,168.026011087582,329.7895796919594,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02169877117449855,0.30447,14.031670160097727,2.5075980938855467,0.752279428165664,0.08043118139376818,0.1372709811832587,0.15074973870351074,0.08238878852516707,1.8750640157112655,2.0,0.0,6.0,0.2878280684507662,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,168.026011087582,76.95725066664198,0.0,52.254400000000004,115.771611087582,8.172612137841547,8.030627984258185,0.10638093535167309,0.6702154317242902,0.3356188119725904,16.794608032007137,4.689713523344269,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
221,222.0,1.334361882597229,4.533119565155691,0.0,15.4,2.68140320855615,0.35,0.0,157.86602314459984,182.29123084686117,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01662185126165534,0.29482,17.73689316304467,2.5976711245171256,0.7793013373551376,0.07819028074126823,0.2332322272271269,0.33367884829130995,0.07890480780348393,0.9728904036954058,1.0,0.0,6.0,0.2009994945789448,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,157.86602314459984,43.49888072727459,0.0,52.254400000000004,105.61162314459983,8.677936425502496,8.559767895018112,0.10905294961573764,1.1387391312834194,0.20446526312147423,15.779109778863631,27.629087409480036,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
222,223.0,1.346738559338381,4.6708847835588685,0.0,16.200000000000003,2.77704385026738,0.35,0.0,160.4823225692825,187.05114100820757,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016314617871385242,0.29453,18.05313506708521,2.617043609813727,0.7851130829441181,0.07920219082477865,0.25996276218240366,0.33080230982780423,0.07991797380731723,0.9804951217637824,1.0,0.0,6.0,0.2041760919613737,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,160.4823225692825,44.57861372973508,0.0,52.254400000000004,108.2279225692825,9.505875271144419,8.72105739125248,0.11395634447563241,1.2692489948455876,0.2090342401073378,16.04053374591146,27.775019287370174,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
223,224.0,1.383639414324596,4.8499350555979746,0.0,17.0,2.872684491978609,0.35,0.0,163.20859613644,191.93531820796514,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016052254449292515,0.29417,18.32577479563721,2.6369218528437455,0.7910765558531236,0.07989000203959579,0.28876093844412853,0.42812897306203945,0.0806201392457099,0.9882983763087472,1.0,0.0,6.0,0.20738504778173805,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,163.20859613644,45.68653533616968,0.0,52.254400000000004,110.95419613644,10.373082979559936,8.8886108497383,0.11902896431925648,1.4098539644447852,0.2136903920106391,16.312946542805587,27.93586354295149,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
224,225.0,5.800303959461681,5.385305914923348,0.0,5.0,1.4380748663101606,0.35,0.0,888.5199388869429,2535.1791239702898,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04958120568551608,0.10538,2.1254021265316703,15.396347675022982,0.7279276571367763,0.03177283664447104,0.033675991599417435,0.25067861351485915,0.03184428536831222,15.396347675022982,17.0,0.0,6.0,0.8241251905875463,3.0,Fuselage greater than aeroshell diameter,1,Titan,888.5199388869429,577.2254896716065,0.0,52.254400000000004,733.8250893204521,1.959074106744241,59.60057081146157,4.2788335097704095,0.16442054288528493,1.7359788178628628,88.84385605350009,0.0022822421808714093,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
225,226.0,2.58303774280719,3.8706096300559296,0.0,5.8,1.53371550802139,0.35,0.0,337.0079047289279,989.9773983116249,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0418503259155175,0.259,6.1887212186313345,6.26242668600716,0.7194942941048472,0.039003586406147955,0.0412250962823571,0.20711498073546195,0.03935201409560584,6.26242668600716,7.0,0.0,6.0,0.5112335896073893,3.0,Fuselage greater than aeroshell diameter,1,Titan,337.0079047289279,226.713559383279,0.0,52.254400000000004,284.75350472892785,1.9576394293821888,20.827630675100192,0.5260595025395252,0.20127848919408076,0.8121993020575718,33.69411157789091,0.006442805044058796,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
226,227.0,2.0039168688063196,3.636736357521907,0.0,6.6,1.6293561497326203,0.35,0.0,267.9522727890332,742.6909142202269,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03906375414806831,0.26104,6.682409453288768,4.534304161833697,0.7288396283921966,0.05003090171984482,0.0525800245670022,0.1688127294254263,0.05034772636453142,4.534304161833697,5.0,0.0,6.0,0.44101419233913836,3.0,Fuselage greater than aeroshell diameter,1,Titan,267.9522727890332,170.61935405475307,0.0,52.254400000000004,215.6978727890332,2.210586911761566,14.874774804471487,0.28103149901156477,0.256718088276803,0.6452895223877929,26.786406269042022,0.009128074888539388,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
